8.0426 	INFO 	Loaded monitor calibration from ['2026_03_18 20:30']
13.0592 	EXP 	Created prawa_etykieta = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='prawa_etykieta', opacity=1, ori=0.0, pos=array([ 0.55, -0.05]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.1215 	EXP 	Created fiksacja1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='fiksacja1', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
13.1232 	EXP 	Created fiksacja2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='fiksacja2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
13.1554 	EXP 	Created pytanie = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.04), italic=False, languageStyle='LTR', name='pytanie', opacity=1, ori=0.0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text='Jaką emocję przedstawiała twarz?', units='height', win=Window(...), wrapWidth=1)
0.0025 	EXP 	suwak_badanie: autoLog = True
0.0025 	EXP 	suwak_badanie: styleTweaks = []
0.0025 	EXP 	suwak_badanie: styleTweaks = []
0.0025 	EXP 	suwak_badanie: styleTweaks = []
0.0025 	EXP 	suwak_badanie: styleTweaks = []
0.0025 	EXP 	suwak_badanie: contrast = 1.0
0.0025 	EXP 	suwak_badanie: markerPos = 0
0.0025 	EXP 	suwak_badanie: autoLog = True
0.0132 	EXP 	Imported conditions.xlsx as conditions, 32 conditions, 5 params
0.0137 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'image_path': 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\ee7bd76502e1d9aea7c74fc5bea75be9.jpg', 'etykieta': 'test', 'left_label': 'radość', 'right_label': 'smutek', 'show_label': 1, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0509 	EXP 	label_text: height = np.float64(0.05)
0.0509 	EXP 	label_text: height = np.float64(0.05)
0.0509 	EXP 	label_text: height = np.float64(0.05)
0.0509 	EXP 	label_text: text = 'test'
0.0509 	EXP 	stim_image: image = 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\ee7bd76502e1d9aea7c74fc5bea75be9.jpg'
0.0509 	EXP 	suwak_badanie: markerPos = None
0.0509 	EXP 	suwak_badanie: markerPos = 0
0.0509 	EXP 	lewa_etykieta: height = np.float64(0.05)
0.0509 	EXP 	lewa_etykieta: height = np.float64(0.05)
0.0509 	EXP 	lewa_etykieta: height = np.float64(0.05)
0.0509 	EXP 	lewa_etykieta: text = 'radość'
0.0509 	EXP 	prawa_etykieta: height = np.float64(0.05)
0.0509 	EXP 	prawa_etykieta: height = np.float64(0.05)
0.0509 	EXP 	prawa_etykieta: height = np.float64(0.05)
0.0509 	EXP 	prawa_etykieta: text = 'smutek'
0.0509 	EXP 	fiksacja1: autoDraw = True
1.0616 	EXP 	fiksacja1: autoDraw = False
1.1112 	EXP 	label_text: autoDraw = True
3.6050 	EXP 	fiksacja2: autoDraw = True
3.6212 	EXP 	label_text: autoDraw = False
4.6024 	EXP 	stim_image: autoDraw = True
4.6193 	EXP 	fiksacja2: autoDraw = False
5.4995 	EXP 	suwak_badanie: autoDraw = True
5.4995 	EXP 	lewa_etykieta: autoDraw = True
5.4995 	EXP 	prawa_etykieta: autoDraw = True
5.4995 	EXP 	pytanie: autoDraw = True
5.5163 	EXP 	stim_image: autoDraw = False
6.8185 	DATA 	Mouse: Left button down, pos=(952,268)
6.8461 	EXP 	suwak_badanie: markerPos = np.float64(-0.5208333333333286)
6.8625 	EXP 	suwak_badanie: markerPos = np.float64(-0.3125)
6.8793 	EXP 	suwak_badanie: markerPos = np.float64(0.1041666666666714)
6.8956 	EXP 	suwak_badanie: markerPos = np.float64(0.625)
6.9124 	EXP 	suwak_badanie: markerPos = np.float64(1.249999999999993)
6.9288 	EXP 	suwak_badanie: markerPos = np.float64(2.5)
6.9455 	EXP 	suwak_badanie: markerPos = np.float64(3.3333333333333357)
6.9620 	EXP 	suwak_badanie: markerPos = np.float64(4.6875)
6.9789 	EXP 	suwak_badanie: markerPos = np.float64(6.145833333333329)
6.9956 	EXP 	suwak_badanie: markerPos = np.float64(7.916666666666657)
7.0123 	EXP 	suwak_badanie: markerPos = np.float64(11.145833333333336)
7.0286 	EXP 	suwak_badanie: markerPos = np.float64(13.020833333333336)
7.0454 	EXP 	suwak_badanie: markerPos = np.float64(13.958333333333343)
7.0619 	EXP 	suwak_badanie: markerPos = np.float64(15.729166666666657)
7.0785 	EXP 	suwak_badanie: markerPos = np.float64(17.60416666666667)
7.0950 	EXP 	suwak_badanie: markerPos = np.float64(18.854166666666657)
7.1117 	EXP 	suwak_badanie: markerPos = np.float64(19.47916666666667)
7.1284 	EXP 	suwak_badanie: markerPos = np.float64(20.72916666666667)
7.1449 	EXP 	suwak_badanie: markerPos = np.float64(21.25)
7.1613 	EXP 	suwak_badanie: markerPos = np.float64(22.8125)
7.1782 	EXP 	suwak_badanie: markerPos = np.float64(23.958333333333343)
7.1949 	EXP 	suwak_badanie: markerPos = np.float64(25.3125)
7.2116 	EXP 	suwak_badanie: markerPos = np.float64(26.14583333333333)
7.2283 	EXP 	suwak_badanie: markerPos = np.float64(27.5)
7.2445 	EXP 	suwak_badanie: markerPos = np.float64(28.54166666666667)
7.2613 	EXP 	suwak_badanie: markerPos = np.float64(29.375)
7.2782 	EXP 	suwak_badanie: markerPos = np.float64(29.6875)
7.2946 	EXP 	suwak_badanie: markerPos = np.float64(30.3125)
7.3111 	EXP 	suwak_badanie: markerPos = np.float64(31.145833333333343)
7.3277 	EXP 	suwak_badanie: markerPos = np.float64(31.45833333333333)
7.3441 	EXP 	suwak_badanie: markerPos = np.float64(32.08333333333333)
7.3609 	EXP 	suwak_badanie: markerPos = np.float64(32.60416666666667)
7.3775 	EXP 	suwak_badanie: markerPos = np.float64(32.91666666666666)
7.3942 	EXP 	suwak_badanie: markerPos = np.float64(33.85416666666667)
7.4108 	EXP 	suwak_badanie: markerPos = np.float64(34.47916666666666)
7.4276 	EXP 	suwak_badanie: markerPos = np.float64(34.79166666666667)
7.4445 	EXP 	suwak_badanie: markerPos = np.float64(35.3125)
7.4610 	EXP 	suwak_badanie: markerPos = np.float64(35.72916666666667)
7.4773 	EXP 	suwak_badanie: markerPos = np.float64(36.35416666666667)
7.4940 	EXP 	suwak_badanie: markerPos = np.float64(36.875)
7.5107 	EXP 	suwak_badanie: markerPos = np.float64(37.5)
7.5274 	EXP 	suwak_badanie: markerPos = np.float64(37.91666666666667)
7.5438 	EXP 	suwak_badanie: markerPos = np.float64(38.4375)
7.5608 	EXP 	suwak_badanie: markerPos = np.float64(38.64583333333333)
7.5771 	EXP 	suwak_badanie: markerPos = np.float64(39.16666666666666)
7.5937 	EXP 	suwak_badanie: markerPos = np.float64(39.27083333333333)
7.6107 	EXP 	suwak_badanie: markerPos = np.float64(39.6875)
7.6273 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
7.6436 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
7.6602 	EXP 	suwak_badanie: markerPos = np.float64(40.0)
7.6771 	EXP 	suwak_badanie: markerPos = np.float64(40.10416666666666)
7.6936 	EXP 	suwak_badanie: markerPos = np.float64(40.10416666666666)
7.7099 	EXP 	suwak_badanie: markerPos = np.float64(40.10416666666666)
7.7269 	EXP 	suwak_badanie: markerPos = np.float64(40.20833333333333)
7.7436 	EXP 	suwak_badanie: markerPos = np.float64(40.3125)
7.7603 	EXP 	suwak_badanie: markerPos = np.float64(40.3125)
7.7768 	EXP 	suwak_badanie: markerPos = np.float64(40.3125)
7.7936 	EXP 	suwak_badanie: markerPos = np.float64(40.3125)
7.8099 	EXP 	suwak_badanie: markerPos = np.float64(40.3125)
7.8268 	EXP 	suwak_badanie: markerPos = np.float64(40.3125)
7.8431 	EXP 	suwak_badanie: markerPos = np.float64(40.3125)
7.8598 	EXP 	suwak_badanie: markerPos = np.float64(40.3125)
7.8764 	EXP 	suwak_badanie: markerPos = np.float64(40.3125)
7.8929 	EXP 	suwak_badanie: markerPos = np.float64(40.3125)
7.9096 	EXP 	suwak_badanie: markerPos = np.float64(40.41666666666667)
7.9265 	EXP 	suwak_badanie: markerPos = np.float64(40.41666666666667)
7.9428 	EXP 	suwak_badanie: markerPos = np.float64(40.41666666666667)
7.9595 	EXP 	suwak_badanie: markerPos = np.float64(40.41666666666667)
7.9762 	EXP 	suwak_badanie: markerPos = np.float64(40.41666666666667)
7.9928 	EXP 	suwak_badanie: markerPos = np.float64(40.41666666666667)
8.0094 	EXP 	suwak_badanie: markerPos = np.float64(40.41666666666667)
8.0261 	EXP 	suwak_badanie: markerPos = np.float64(40.41666666666667)
8.0424 	EXP 	suwak_badanie: markerPos = np.float64(40.41666666666667)
8.0434 	DATA 	Mouse:  Left button up, pos=(1348,267)
8.0597 	EXP 	suwak_badanie: markerPos = np.float64(40.41666666666667)
8.0611 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'image_path': 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\ee7bd76502e1d9aea7c74fc5bea75be9.jpg', 'etykieta': 'test', 'left_label': 'strach', 'right_label': 'złość', 'show_label': 1, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
8.0802 	EXP 	label_text: autoDraw = False
8.0802 	EXP 	stim_image: autoDraw = False
8.0802 	EXP 	suwak_badanie: autoDraw = False
8.0802 	EXP 	lewa_etykieta: autoDraw = False
8.0802 	EXP 	prawa_etykieta: autoDraw = False
8.0802 	EXP 	fiksacja1: autoDraw = False
8.0802 	EXP 	fiksacja2: autoDraw = False
8.0802 	EXP 	pytanie: autoDraw = False
8.0802 	EXP 	label_text: text = 'test'
8.0802 	EXP 	stim_image: image = 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\ee7bd76502e1d9aea7c74fc5bea75be9.jpg'
8.0802 	EXP 	suwak_badanie: markerPos = None
8.0802 	EXP 	suwak_badanie: markerPos = 0
8.0802 	EXP 	lewa_etykieta: height = np.float64(0.05)
8.0802 	EXP 	lewa_etykieta: height = np.float64(0.05)
8.0802 	EXP 	lewa_etykieta: height = np.float64(0.05)
8.0802 	EXP 	lewa_etykieta: text = 'strach'
8.0802 	EXP 	prawa_etykieta: height = np.float64(0.05)
8.0802 	EXP 	prawa_etykieta: height = np.float64(0.05)
8.0802 	EXP 	prawa_etykieta: height = np.float64(0.05)
8.0802 	EXP 	prawa_etykieta: text = 'złość'
8.0802 	EXP 	fiksacja1: autoDraw = True
9.0899 	EXP 	fiksacja1: autoDraw = False
9.1731 	EXP 	label_text: autoDraw = True
11.6661 	EXP 	fiksacja2: autoDraw = True
11.6829 	EXP 	label_text: autoDraw = False
12.6639 	EXP 	stim_image: autoDraw = True
12.6805 	EXP 	fiksacja2: autoDraw = False
13.5608 	EXP 	suwak_badanie: autoDraw = True
13.5608 	EXP 	lewa_etykieta: autoDraw = True
13.5608 	EXP 	prawa_etykieta: autoDraw = True
13.5608 	EXP 	pytanie: autoDraw = True
13.5776 	EXP 	stim_image: autoDraw = False
14.8755 	DATA 	Mouse: Left button down, pos=(958,269)
14.8908 	EXP 	suwak_badanie: markerPos = np.float64(-0.2083333333333357)
14.9073 	EXP 	suwak_badanie: markerPos = np.float64(-0.2083333333333357)
14.9236 	EXP 	suwak_badanie: markerPos = np.float64(-0.2083333333333357)
14.9403 	EXP 	suwak_badanie: markerPos = np.float64(-0.625)
14.9572 	EXP 	suwak_badanie: markerPos = np.float64(-1.0416666666666714)
14.9736 	EXP 	suwak_badanie: markerPos = np.float64(-1.3541666666666643)
14.9903 	EXP 	suwak_badanie: markerPos = np.float64(-1.7708333333333357)
15.0069 	EXP 	suwak_badanie: markerPos = np.float64(-4.270833333333336)
15.0232 	EXP 	suwak_badanie: markerPos = np.float64(-6.25)
15.0401 	EXP 	suwak_badanie: markerPos = np.float64(-8.229166666666664)
15.0569 	EXP 	suwak_badanie: markerPos = np.float64(-9.6875)
15.0734 	EXP 	suwak_badanie: markerPos = np.float64(-12.083333333333336)
15.0900 	EXP 	suwak_badanie: markerPos = np.float64(-14.0625)
15.1065 	EXP 	suwak_badanie: markerPos = np.float64(-16.875)
15.1235 	EXP 	suwak_badanie: markerPos = np.float64(-18.4375)
15.1401 	EXP 	suwak_badanie: markerPos = np.float64(-20.3125)
15.1563 	EXP 	suwak_badanie: markerPos = np.float64(-21.458333333333336)
15.1730 	EXP 	suwak_badanie: markerPos = np.float64(-22.499999999999996)
15.1896 	EXP 	suwak_badanie: markerPos = np.float64(-24.375000000000004)
15.2063 	EXP 	suwak_badanie: markerPos = np.float64(-25.833333333333336)
15.2237 	EXP 	suwak_badanie: markerPos = np.float64(-27.395833333333336)
15.2397 	EXP 	suwak_badanie: markerPos = np.float64(-28.229166666666668)
15.2561 	EXP 	suwak_badanie: markerPos = np.float64(-29.6875)
15.2729 	EXP 	suwak_badanie: markerPos = np.float64(-30.520833333333336)
15.2895 	EXP 	suwak_badanie: markerPos = np.float64(-31.666666666666664)
15.3060 	EXP 	suwak_badanie: markerPos = np.float64(-34.0625)
15.3227 	EXP 	suwak_badanie: markerPos = np.float64(-34.791666666666664)
15.3393 	EXP 	suwak_badanie: markerPos = np.float64(-35.41666666666667)
15.3561 	EXP 	suwak_badanie: markerPos = np.float64(-35.72916666666667)
15.3727 	EXP 	suwak_badanie: markerPos = np.float64(-36.354166666666664)
15.3891 	EXP 	suwak_badanie: markerPos = np.float64(-37.395833333333336)
15.4058 	EXP 	suwak_badanie: markerPos = np.float64(-38.125)
15.4226 	EXP 	suwak_badanie: markerPos = np.float64(-39.166666666666664)
15.4390 	EXP 	suwak_badanie: markerPos = np.float64(-39.479166666666664)
15.4555 	EXP 	suwak_badanie: markerPos = np.float64(-39.58333333333333)
15.4725 	EXP 	suwak_badanie: markerPos = np.float64(-39.58333333333333)
15.4892 	EXP 	suwak_badanie: markerPos = np.float64(-39.58333333333333)
15.5056 	EXP 	suwak_badanie: markerPos = np.float64(-39.58333333333333)
15.5224 	EXP 	suwak_badanie: markerPos = np.float64(-39.58333333333333)
15.5389 	EXP 	suwak_badanie: markerPos = np.float64(-39.58333333333333)
15.5407 	DATA 	Mouse:  Left button up, pos=(580,243)
15.5555 	EXP 	suwak_badanie: markerPos = np.float64(-39.58333333333333)
15.5572 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'image_path': 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\ee7bd76502e1d9aea7c74fc5bea75be9.jpg', 'etykieta': 'test', 'left_label': 'zaufanie', 'right_label': 'wstręt', 'show_label': 1, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
15.5824 	EXP 	label_text: autoDraw = False
15.5824 	EXP 	stim_image: autoDraw = False
15.5824 	EXP 	suwak_badanie: autoDraw = False
15.5824 	EXP 	lewa_etykieta: autoDraw = False
15.5824 	EXP 	prawa_etykieta: autoDraw = False
15.5824 	EXP 	fiksacja1: autoDraw = False
15.5824 	EXP 	fiksacja2: autoDraw = False
15.5824 	EXP 	pytanie: autoDraw = False
15.5824 	EXP 	label_text: text = 'test'
15.5824 	EXP 	stim_image: image = 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\ee7bd76502e1d9aea7c74fc5bea75be9.jpg'
15.5824 	EXP 	suwak_badanie: markerPos = None
15.5824 	EXP 	suwak_badanie: markerPos = 0
15.5824 	EXP 	lewa_etykieta: height = np.float64(0.05)
15.5824 	EXP 	lewa_etykieta: height = np.float64(0.05)
15.5824 	EXP 	lewa_etykieta: height = np.float64(0.05)
15.5824 	EXP 	lewa_etykieta: text = 'zaufanie'
15.5824 	EXP 	prawa_etykieta: height = np.float64(0.05)
15.5824 	EXP 	prawa_etykieta: height = np.float64(0.05)
15.5824 	EXP 	prawa_etykieta: height = np.float64(0.05)
15.5824 	EXP 	prawa_etykieta: text = 'wstręt'
15.5824 	EXP 	fiksacja1: autoDraw = True
16.5862 	EXP 	fiksacja1: autoDraw = False
16.6693 	EXP 	label_text: autoDraw = True
19.1624 	EXP 	fiksacja2: autoDraw = True
19.1788 	EXP 	label_text: autoDraw = False
20.1601 	EXP 	stim_image: autoDraw = True
20.1768 	EXP 	fiksacja2: autoDraw = False
21.0574 	EXP 	suwak_badanie: autoDraw = True
21.0574 	EXP 	lewa_etykieta: autoDraw = True
21.0574 	EXP 	prawa_etykieta: autoDraw = True
21.0574 	EXP 	pytanie: autoDraw = True
21.0738 	EXP 	stim_image: autoDraw = False
21.8070 	DATA 	Mouse: Left button down, pos=(954,280)
21.8218 	EXP 	suwak_badanie: markerPos = np.float64(-0.625)
21.8385 	EXP 	suwak_badanie: markerPos = np.float64(-0.625)
21.8550 	EXP 	suwak_badanie: markerPos = np.float64(-0.625)
21.8715 	EXP 	suwak_badanie: markerPos = np.float64(-0.1041666666666643)
21.8880 	EXP 	suwak_badanie: markerPos = np.float64(0.625)
21.9047 	EXP 	suwak_badanie: markerPos = np.float64(1.5625)
21.9216 	EXP 	suwak_badanie: markerPos = np.float64(3.9583333333333286)
21.9379 	EXP 	suwak_badanie: markerPos = np.float64(6.25)
21.9545 	EXP 	suwak_badanie: markerPos = np.float64(9.479166666666657)
21.9714 	EXP 	suwak_badanie: markerPos = np.float64(12.604166666666657)
21.9879 	EXP 	suwak_badanie: markerPos = np.float64(16.25)
22.0045 	EXP 	suwak_badanie: markerPos = np.float64(19.270833333333343)
22.0211 	EXP 	suwak_badanie: markerPos = np.float64(22.5)
22.0378 	EXP 	suwak_badanie: markerPos = np.float64(25.3125)
22.0545 	EXP 	suwak_badanie: markerPos = np.float64(28.54166666666667)
22.0713 	EXP 	suwak_badanie: markerPos = np.float64(31.145833333333343)
22.0875 	EXP 	suwak_badanie: markerPos = np.float64(32.08333333333333)
22.1042 	EXP 	suwak_badanie: markerPos = np.float64(33.02083333333333)
22.1208 	EXP 	suwak_badanie: markerPos = np.float64(33.95833333333333)
22.1379 	EXP 	suwak_badanie: markerPos = np.float64(34.47916666666666)
22.1538 	EXP 	suwak_badanie: markerPos = np.float64(35.3125)
22.1706 	EXP 	suwak_badanie: markerPos = np.float64(35.52083333333333)
22.1872 	EXP 	suwak_badanie: markerPos = np.float64(36.04166666666666)
22.2041 	EXP 	suwak_badanie: markerPos = np.float64(36.5625)
22.2208 	EXP 	suwak_badanie: markerPos = np.float64(37.5)
22.2371 	EXP 	suwak_badanie: markerPos = np.float64(37.91666666666667)
22.2538 	EXP 	suwak_badanie: markerPos = np.float64(38.33333333333333)
22.2704 	EXP 	suwak_badanie: markerPos = np.float64(38.64583333333333)
22.2872 	EXP 	suwak_badanie: markerPos = np.float64(38.95833333333333)
22.3036 	EXP 	suwak_badanie: markerPos = np.float64(39.375)
22.3202 	EXP 	suwak_badanie: markerPos = np.float64(39.58333333333333)
22.3371 	EXP 	suwak_badanie: markerPos = np.float64(39.6875)
22.3537 	EXP 	suwak_badanie: markerPos = np.float64(39.6875)
22.3704 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.3869 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.4035 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.4203 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.4368 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.4535 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.4700 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.4867 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.5034 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.5198 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.5364 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.5530 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.5698 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.5865 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.6030 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.6197 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.6364 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.6529 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.6695 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.6862 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.7028 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.7195 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.7360 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.7527 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.7691 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.7859 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.8021 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.8190 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.8357 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.8524 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.8690 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.8856 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.9023 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.9188 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.9356 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.9520 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.9688 	EXP 	suwak_badanie: markerPos = np.float64(39.79166666666667)
22.9853 	EXP 	suwak_badanie: markerPos = np.float64(39.89583333333333)
23.0019 	EXP 	suwak_badanie: markerPos = np.float64(40.0)
23.0186 	EXP 	suwak_badanie: markerPos = np.float64(40.0)
23.0351 	EXP 	suwak_badanie: markerPos = np.float64(40.0)
23.0521 	EXP 	suwak_badanie: markerPos = np.float64(40.20833333333333)
