9.4543 	INFO 	Loaded monitor calibration from ['2026_03_18 20:30']
13.6198 	EXP 	Created prawa_etykieta = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.085, italic=False, languageStyle='LTR', name='prawa_etykieta', opacity=1, ori=0.0, pos=array([ 0.65, -0.5 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
13.6318 	EXP 	Created fiksacja2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.12), italic=False, languageStyle='LTR', name='fiksacja2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
13.6412 	EXP 	Created pytanie = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='pytanie', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Jaką emocję wyrażała ta twarz?', units='norm', win=Window(...), wrapWidth=1)
13.6444 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.6761 	EXP 	Created podziekowania_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='podziekowania_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0317 	EXP 	pilot_suwak: autoLog = True
0.0317 	EXP 	pilot_suwak: styleTweaks = []
0.0317 	EXP 	pilot_suwak: styleTweaks = []
0.0317 	EXP 	pilot_suwak: styleTweaks = []
0.0317 	EXP 	pilot_suwak: styleTweaks = []
0.0317 	EXP 	pilot_suwak: contrast = 1.0
0.0317 	EXP 	pilot_suwak: markerPos = 0
0.0317 	EXP 	pilot_suwak: autoLog = True
0.0317 	EXP 	suwak_badanie: autoLog = True
0.0317 	EXP 	suwak_badanie: styleTweaks = []
0.0317 	EXP 	suwak_badanie: styleTweaks = []
0.0317 	EXP 	suwak_badanie: styleTweaks = []
0.0317 	EXP 	suwak_badanie: styleTweaks = []
0.0317 	EXP 	suwak_badanie: contrast = 1.0
0.0317 	EXP 	suwak_badanie: markerPos = 0
0.0317 	EXP 	suwak_badanie: autoLog = True
0.0522 	INFO 	Keyboard events cleared
0.0520 	EXP 	text_instr: autoDraw = True
0.9668 	DATA 	Keypress: space
0.9856 	EXP 	Device response: <KeyPress from None: t=0.9443428999511525, value=space, duration=None>
1.0070 	INFO 	Keyboard events cleared
1.0068 	EXP 	text_instr: autoDraw = False
1.0068 	EXP 	suwak_info: autoDraw = True
1.0408 	EXP 	Device response: <KeyPress from None: t=0.9443428999511525, value=space, duration=0.07122599997092038>
1.1092 	DATA 	Keypress: space
1.1188 	EXP 	Device response: <KeyPress from None: t=1.090205799904652, value=space, duration=None>
1.1453 	INFO 	Keyboard events cleared
1.1453 	EXP 	suwak_info: autoDraw = False
1.1453 	EXP 	proba_testowa: autoDraw = True
1.1789 	EXP 	Device response: <KeyPress from None: t=1.090205799904652, value=space, duration=0.0808255000738427>
1.2491 	DATA 	Keypress: space
1.2651 	EXP 	Device response: <KeyPress from None: t=1.2313761999830604, value=space, duration=None>
1.3414 	EXP 	proba_testowa: autoDraw = False
1.3414 	EXP 	pilot_label_text: height = np.float64(0.05)
1.3414 	EXP 	pilot_label_text: height = np.float64(0.05)
1.3414 	EXP 	pilot_label_text: height = np.float64(0.05)
1.3414 	EXP 	pilot_label_text: height = np.float64(0.05)
1.3414 	EXP 	pilot_label_text: height = np.float64(0.05)
1.3414 	EXP 	pilot_label_text: height = np.float64(0.05)
1.3414 	EXP 	pilot_label_text: text = 'Model AI wykrył w tej twarzy 80% smutku.\n\n'
1.3414 	EXP 	pilot_suwak: markerPos = None
1.3414 	EXP 	pilot_suwak: markerPos = 0
1.3414 	EXP 	pilot_lewa_etykieta: height = np.float64(0.085)
1.3414 	EXP 	pilot_lewa_etykieta: height = np.float64(0.085)
1.3414 	EXP 	pilot_lewa_etykieta: height = np.float64(0.085)
1.3414 	EXP 	pilot_lewa_etykieta: text = 'radość'
1.3414 	EXP 	pilot_prawa_etykieta: height = np.float64(0.085)
1.3414 	EXP 	pilot_prawa_etykieta: height = np.float64(0.085)
1.3414 	EXP 	pilot_prawa_etykieta: height = np.float64(0.085)
1.3414 	EXP 	pilot_prawa_etykieta: text = 'smutek'
1.3414 	EXP 	pilot_fiksacja1: autoDraw = True
1.3435 	EXP 	Device response: <KeyPress from None: t=1.2313761999830604, value=space, duration=0.08662059996277094>
1.8425 	EXP 	pilot_fiksacja1: autoDraw = False
1.9752 	EXP 	pilot_label_text: autoDraw = True
4.9841 	EXP 	pilot_label_text: autoDraw = False
5.1666 	EXP 	pilot_fiksacja2: autoDraw = True
5.6818 	EXP 	pilot_fiksacja2: autoDraw = False
5.8823 	EXP 	pilot_stim_image: autoDraw = True
6.7801 	EXP 	pilot_suwak: autoDraw = True
6.7801 	EXP 	pilot_pytanie: autoDraw = True
6.7801 	EXP 	pilot_lewa_etykieta: autoDraw = True
6.7801 	EXP 	pilot_prawa_etykieta: autoDraw = True
6.7957 	EXP 	pilot_stim_image: autoDraw = False
7.3115 	DATA 	Mouse: Left button down, pos=(1338,260)
7.3272 	EXP 	pilot_suwak: markerPos = np.float64(39.375)
7.3439 	EXP 	pilot_suwak: markerPos = np.float64(39.47916666666667)
7.3605 	EXP 	pilot_suwak: markerPos = np.float64(39.47916666666667)
7.3771 	EXP 	pilot_suwak: markerPos = np.float64(39.47916666666667)
7.3941 	EXP 	pilot_suwak: markerPos = np.float64(39.47916666666667)
7.4000 	DATA 	Mouse:  Left button up, pos=(1339,260)
7.4107 	EXP 	pilot_suwak: markerPos = np.float64(39.47916666666667)
7.4271 	EXP 	pilot_suwak: markerPos = np.float64(39.47916666666667)
7.4443 	INFO 	Keyboard events cleared
7.4442 	EXP 	pilot_label_text: autoDraw = False
7.4442 	EXP 	pilot_fiksacja1: autoDraw = False
7.4442 	EXP 	pilot_suwak: autoDraw = False
7.4442 	EXP 	pilot_fiksacja2: autoDraw = False
7.4442 	EXP 	pilot_pytanie: autoDraw = False
7.4442 	EXP 	pilot_lewa_etykieta: autoDraw = False
7.4442 	EXP 	pilot_prawa_etykieta: autoDraw = False
7.4442 	EXP 	pilot_stim_image: autoDraw = False
7.4442 	EXP 	start_badania: autoDraw = True
9.5055 	EXP 	Device response: <KeyPress from None: t=9.500865899957716, value=space, duration=None>
9.5425 	EXP 	Imported conditions.xlsx as conditions, 32 conditions, 9 params
9.5435 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'image_path': 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\Twarze 50,50\\SZ 50,50\\1K SZ 5050.png', 'etykieta': 'Model sztucznej inteligencji wykrył w tej twarzy 72% strachu .', 'left_label': 'strach', 'right_label': 'złość', 'show_label': 4, 'proporcja_zdjecia': '50/50', 'typ_etykiety': 'Procentowa AI', 'warunek': 'n/d', 'kierunek': 'Sugestia Lewo strach', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
9.6090 	EXP 	Device response: <KeyPress from None: t=9.500865899957716, value=space, duration=0.04465379996690899>
9.6101 	DATA 	Keypress: space
9.6129 	EXP 	start_badania: autoDraw = False
9.6129 	EXP 	przerwa_text: autoDraw = False
9.6129 	EXP 	label_text: height = np.float64(0.05)
9.6129 	EXP 	label_text: height = np.float64(0.05)
9.6129 	EXP 	label_text: height = np.float64(0.05)
9.6129 	EXP 	label_text: text = 'Model sztucznej inteligencji wykrył w tej twarzy 72% strachu .'
9.6129 	EXP 	label_text: height = np.float64(0.05)
9.6129 	EXP 	label_text: height = np.float64(0.05)
9.6129 	EXP 	label_text: height = np.float64(0.05)
9.6129 	EXP 	label_text: text = 'Model sztucznej inteligencji wykrył w tej twarzy 72% strachu .'
9.6129 	EXP 	stim_image: image = 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\Twarze 50,50\\SZ 50,50\\1K SZ 5050.png'
9.6129 	EXP 	suwak_badanie: markerPos = None
9.6129 	EXP 	suwak_badanie: markerPos = 0
9.6129 	EXP 	lewa_etykieta: height = np.float64(0.085)
9.6129 	EXP 	lewa_etykieta: height = np.float64(0.085)
9.6129 	EXP 	lewa_etykieta: height = np.float64(0.085)
9.6129 	EXP 	lewa_etykieta: text = 'strach'
9.6129 	EXP 	prawa_etykieta: height = np.float64(0.085)
9.6129 	EXP 	prawa_etykieta: height = np.float64(0.085)
9.6129 	EXP 	prawa_etykieta: height = np.float64(0.085)
9.6129 	EXP 	prawa_etykieta: text = 'złość'
9.6129 	EXP 	label_text: autoDraw = True
13.6271 	EXP 	label_text: autoDraw = False
13.7434 	EXP 	fiksacja2: autoDraw = True
13.9928 	EXP 	fiksacja2: autoDraw = False
14.2094 	EXP 	stim_image: autoDraw = True
15.4056 	EXP 	suwak_badanie: autoDraw = True
15.4056 	EXP 	lewa_etykieta: autoDraw = True
15.4056 	EXP 	prawa_etykieta: autoDraw = True
15.4056 	EXP 	pytanie: autoDraw = True
15.4222 	EXP 	stim_image: autoDraw = False
16.8696 	DATA 	Mouse: Left button down, pos=(1291,257)
16.8848 	EXP 	suwak_badanie: markerPos = np.float64(34.47916666666666)
16.9015 	EXP 	suwak_badanie: markerPos = np.float64(34.47916666666666)
16.9178 	EXP 	suwak_badanie: markerPos = np.float64(34.47916666666666)
16.9343 	EXP 	suwak_badanie: markerPos = np.float64(34.47916666666666)
16.9350 	DATA 	Mouse:  Left button up, pos=(1291,257)
16.9510 	EXP 	suwak_badanie: markerPos = np.float64(34.47916666666666)
16.9679 	EXP 	label_text: autoDraw = False
16.9679 	EXP 	stim_image: autoDraw = False
16.9679 	EXP 	suwak_badanie: autoDraw = False
16.9679 	EXP 	lewa_etykieta: autoDraw = False
16.9679 	EXP 	prawa_etykieta: autoDraw = False
16.9679 	EXP 	fiksacja2: autoDraw = False
16.9679 	EXP 	pytanie: autoDraw = False
16.9679 	EXP 	text: autoDraw = True
17.9666 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'image_path': 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\Twarze 80,20\\OZ 80,20\\1K OZ 8020.png', 'etykieta': 'Poprzedni badani wykryli w tej twarzy oczekiwanie.', 'left_label': 'zaskoczenie', 'right_label': 'oczekiwanie', 'show_label': 4, 'proporcja_zdjecia': '80/20 oczekiwanie', 'typ_etykiety': 'Kategorialna Ludzie', 'warunek': 'Zgodny', 'kierunek': 'Dominacja Prawo oczekiwanie', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
18.0414 	EXP 	text: autoDraw = False
18.0414 	EXP 	przerwa_text: autoDraw = False
18.0414 	EXP 	label_text: height = np.float64(0.05)
18.0414 	EXP 	label_text: height = np.float64(0.05)
18.0414 	EXP 	label_text: height = np.float64(0.05)
18.0414 	EXP 	label_text: text = 'Poprzedni badani wykryli w tej twarzy oczekiwanie.'
18.0414 	EXP 	label_text: height = np.float64(0.05)
18.0414 	EXP 	label_text: height = np.float64(0.05)
18.0414 	EXP 	label_text: height = np.float64(0.05)
18.0414 	EXP 	label_text: text = 'Poprzedni badani wykryli w tej twarzy oczekiwanie.'
18.0414 	EXP 	stim_image: image = 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\Twarze 80,20\\OZ 80,20\\1K OZ 8020.png'
18.0414 	EXP 	suwak_badanie: markerPos = None
18.0414 	EXP 	suwak_badanie: markerPos = 0
18.0414 	EXP 	lewa_etykieta: height = np.float64(0.085)
18.0414 	EXP 	lewa_etykieta: height = np.float64(0.085)
18.0414 	EXP 	lewa_etykieta: height = np.float64(0.085)
18.0414 	EXP 	lewa_etykieta: text = 'zaskoczenie'
18.0414 	EXP 	prawa_etykieta: height = np.float64(0.085)
18.0414 	EXP 	prawa_etykieta: height = np.float64(0.085)
18.0414 	EXP 	prawa_etykieta: height = np.float64(0.085)
18.0414 	EXP 	prawa_etykieta: text = 'oczekiwanie'
18.0414 	EXP 	label_text: autoDraw = True
22.0538 	EXP 	label_text: autoDraw = False
22.1705 	EXP 	fiksacja2: autoDraw = True
22.4197 	EXP 	fiksacja2: autoDraw = False
22.6201 	EXP 	stim_image: autoDraw = True
23.8163 	EXP 	suwak_badanie: autoDraw = True
23.8163 	EXP 	lewa_etykieta: autoDraw = True
23.8163 	EXP 	prawa_etykieta: autoDraw = True
23.8163 	EXP 	pytanie: autoDraw = True
23.8323 	EXP 	stim_image: autoDraw = False
24.6810 	DATA 	Mouse: Left button down, pos=(609,260)
24.6966 	EXP 	suwak_badanie: markerPos = np.float64(-36.5625)
24.7130 	EXP 	suwak_badanie: markerPos = np.float64(-36.5625)
24.7301 	EXP 	suwak_badanie: markerPos = np.float64(-36.5625)
24.7468 	EXP 	suwak_badanie: markerPos = np.float64(-36.5625)
24.7631 	EXP 	suwak_badanie: markerPos = np.float64(-36.5625)
24.7642 	DATA 	Mouse:  Left button up, pos=(609,260)
24.7799 	EXP 	suwak_badanie: markerPos = np.float64(-36.5625)
24.7967 	EXP 	label_text: autoDraw = False
24.7967 	EXP 	stim_image: autoDraw = False
24.7967 	EXP 	suwak_badanie: autoDraw = False
24.7967 	EXP 	lewa_etykieta: autoDraw = False
24.7967 	EXP 	prawa_etykieta: autoDraw = False
24.7967 	EXP 	fiksacja2: autoDraw = False
24.7967 	EXP 	pytanie: autoDraw = False
24.7967 	EXP 	text: autoDraw = True
25.7954 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'image_path': 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\Twarze 50,50\\RS 50,50\\1K RS 5050.png', 'etykieta': 'test', 'left_label': 'radość', 'right_label': 'smutek', 'show_label': 0, 'proporcja_zdjecia': '50/50', 'typ_etykiety': 'Kontrolna', 'warunek': 'kontrolny', 'kierunek': 'Brak', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
25.8625 	EXP 	text: autoDraw = False
25.8625 	EXP 	przerwa_text: autoDraw = False
25.8625 	EXP 	label_text: height = np.float64(0.05)
25.8625 	EXP 	label_text: height = np.float64(0.05)
25.8625 	EXP 	label_text: height = np.float64(0.05)
25.8625 	EXP 	label_text: text = ''
25.8625 	EXP 	label_text: height = np.float64(0.05)
25.8625 	EXP 	label_text: height = np.float64(0.05)
25.8625 	EXP 	label_text: height = np.float64(0.05)
