15.2811 	INFO 	Loaded monitor calibration from ['2026_03_18 20:30']
19.9607 	EXP 	Created pilot_fiksacja1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='pilot_fiksacja1', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
19.9913 	EXP 	Created pilot_suwak = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-3, fillColor=None, flip=False, font='Noto Sans', granularity=0.0, labelColor=None, labelHeight=np.float64(0.05), labelWrapWidth=None, labels=None, lineColor=None, markerColor=None, name='pilot_suwak', opacity=None, ori=0.0, pos=array([ 0. , -0.5]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=0, style='slider', styleTweaks=[], ticks=ndarray(...), units='norm', win=Window(...))
19.9948 	EXP 	Created pilot_fiksacja2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='pilot_fiksacja2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
20.0122 	EXP 	Created pilot_pytanie = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='pilot_pytanie', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Jaką emocję wyrażała ta twarz?', units='norm', win=Window(...), wrapWidth=1)
20.0140 	EXP 	Created pilot_lewa_etykieta = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.085, italic=False, languageStyle='LTR', name='pilot_lewa_etykieta', opacity=1, ori=0.0, pos=array([-0.6, -0.5]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
20.0151 	EXP 	Created pilot_prawa_etykieta = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.085, italic=False, languageStyle='LTR', name='pilot_prawa_etykieta', opacity=1, ori=0.0, pos=array([ 0.6, -0.5]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
20.1323 	EXP 	Created pilot_stim_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='C:/Users/julia/OneDrive/Obrazy/IMG_2397.JPEG', interpolate=True, mask=None, maskParams=None, name='pilot_stim_image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.75, 0.75]), texRes=128.0, units='height', win=Window(...))
20.1753 	EXP 	Created start_badania = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='start_badania', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
20.1764 	EXP 	Created label_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='label_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1.3)
20.1823 	EXP 	Created stim_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='default.png', interpolate=True, mask=None, maskParams=None, name='stim_image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.75, 0.75]), texRes=128.0, units='height', win=Window(...))
20.1949 	EXP 	Created suwak_badanie = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-4, fillColor=None, flip=False, font='Noto Sans', granularity=0.0, labelColor=None, labelHeight=np.float64(0.05), labelWrapWidth=None, labels=None, lineColor=None, markerColor=None, name='suwak_badanie', opacity=None, ori=0.0, pos=array([ 0. , -0.5]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=0, style='slider', styleTweaks=[], ticks=ndarray(...), units='norm', win=Window(...))
20.1960 	EXP 	Created lewa_etykieta = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.085, italic=False, languageStyle='LTR', name='lewa_etykieta', opacity=1, ori=0.0, pos=array([-0.6, -0.5]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
20.1970 	EXP 	Created prawa_etykieta = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.085, italic=False, languageStyle='LTR', name='prawa_etykieta', opacity=1, ori=0.0, pos=array([ 0.6, -0.5]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
20.1995 	EXP 	Created fiksacja1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='fiksacja1', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
20.2016 	EXP 	Created fiksacja2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='fiksacja2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
20.2063 	EXP 	Created pytanie = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='pytanie', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Jaką emocję wyrażała ta twarz?', units='norm', win=Window(...), wrapWidth=1)
0.0033 	EXP 	pilot_suwak: autoLog = True
0.0033 	EXP 	pilot_suwak: styleTweaks = []
0.0033 	EXP 	pilot_suwak: styleTweaks = []
0.0033 	EXP 	pilot_suwak: styleTweaks = []
0.0033 	EXP 	pilot_suwak: styleTweaks = []
0.0033 	EXP 	pilot_suwak: contrast = 1.0
0.0033 	EXP 	pilot_suwak: markerPos = 0
0.0033 	EXP 	pilot_suwak: autoLog = True
0.0033 	EXP 	suwak_badanie: autoLog = True
0.0033 	EXP 	suwak_badanie: styleTweaks = []
0.0033 	EXP 	suwak_badanie: styleTweaks = []
0.0033 	EXP 	suwak_badanie: styleTweaks = []
0.0033 	EXP 	suwak_badanie: styleTweaks = []
0.0033 	EXP 	suwak_badanie: contrast = 1.0
0.0033 	EXP 	suwak_badanie: markerPos = 0
0.0033 	EXP 	suwak_badanie: autoLog = True
0.0090 	INFO 	Keyboard events cleared
0.0089 	EXP 	text_instr: autoDraw = True
6.7363 	EXP 	Device response: <KeyPress from None: t=6.722439199977089, value=space, duration=None>
6.7385 	DATA 	Keypress: space
6.7467 	INFO 	Keyboard events cleared
6.7466 	EXP 	text_instr: autoDraw = False
6.7466 	EXP 	suwak_info: autoDraw = True
6.8300 	EXP 	Device response: <KeyPress from None: t=6.722439199977089, value=space, duration=0.10608360002515838>
7.2787 	EXP 	Device response: <KeyPress from None: t=7.27291509998031, value=space, duration=None>
7.2814 	DATA 	Keypress: space
7.2953 	INFO 	Keyboard events cleared
7.2951 	EXP 	suwak_info: autoDraw = False
7.2951 	EXP 	proba_testowa: autoDraw = True
7.3784 	EXP 	Device response: <KeyPress from None: t=7.27291509998031, value=space, duration=0.09464690001914278>
7.8105 	EXP 	Device response: <KeyPress from None: t=7.804346099961549, value=space, duration=None>
7.8450 	DATA 	Keypress: space
7.8476 	EXP 	proba_testowa: autoDraw = False
7.8476 	EXP 	pilot_label_text: height = np.float64(0.05)
7.8476 	EXP 	pilot_label_text: height = np.float64(0.05)
7.8476 	EXP 	pilot_label_text: height = np.float64(0.05)
7.8476 	EXP 	pilot_label_text: height = np.float64(0.05)
7.8476 	EXP 	pilot_label_text: height = np.float64(0.05)
7.8476 	EXP 	pilot_label_text: height = np.float64(0.05)
7.8476 	EXP 	pilot_label_text: text = 'Model AI wykrył w tej twarzy 80%\n'
7.8476 	EXP 	pilot_suwak: markerPos = None
7.8476 	EXP 	pilot_suwak: markerPos = 0
7.8476 	EXP 	pilot_lewa_etykieta: height = np.float64(0.085)
7.8476 	EXP 	pilot_lewa_etykieta: height = np.float64(0.085)
7.8476 	EXP 	pilot_lewa_etykieta: height = np.float64(0.085)
7.8476 	EXP 	pilot_lewa_etykieta: text = 'radość'
7.8476 	EXP 	pilot_prawa_etykieta: height = np.float64(0.085)
7.8476 	EXP 	pilot_prawa_etykieta: height = np.float64(0.085)
7.8476 	EXP 	pilot_prawa_etykieta: height = np.float64(0.085)
7.8476 	EXP 	pilot_prawa_etykieta: text = 'smutek'
7.8476 	EXP 	pilot_fiksacja1: autoDraw = True
7.9098 	EXP 	Device response: <KeyPress from None: t=7.804346099961549, value=space, duration=0.09446200000820681>
8.8568 	EXP 	pilot_fiksacja1: autoDraw = False
8.9233 	EXP 	pilot_label_text: autoDraw = True
11.4167 	EXP 	pilot_fiksacja2: autoDraw = True
11.9320 	EXP 	pilot_label_text: autoDraw = False
12.4153 	EXP 	pilot_stim_image: autoDraw = True
12.4316 	EXP 	pilot_fiksacja2: autoDraw = False
13.3125 	EXP 	pilot_suwak: autoDraw = True
13.3125 	EXP 	pilot_pytanie: autoDraw = True
13.3125 	EXP 	pilot_lewa_etykieta: autoDraw = True
13.3125 	EXP 	pilot_prawa_etykieta: autoDraw = True
13.3285 	EXP 	pilot_stim_image: autoDraw = False
17.8168 	DATA 	Keypress: space
17.8335 	EXP 	Device response: <KeyPress from None: t=17.815131199953612, value=space, duration=None>
17.9490 	EXP 	Device response: <KeyPress from None: t=17.815131199953612, value=space, duration=0.11940400005551055>
20.0942 	DATA 	Mouse: Left button down, pos=(1242,267)
20.1094 	EXP 	pilot_suwak: markerPos = np.float64(29.375)
20.1265 	EXP 	pilot_suwak: markerPos = np.float64(29.375)
20.1430 	EXP 	pilot_suwak: markerPos = np.float64(29.375)
20.1598 	EXP 	pilot_suwak: markerPos = np.float64(29.375)
20.1608 	DATA 	Mouse:  Left button up, pos=(1242,267)
20.1761 	EXP 	pilot_suwak: markerPos = np.float64(29.375)
20.1929 	INFO 	Keyboard events cleared
20.1928 	EXP 	pilot_label_text: autoDraw = False
20.1928 	EXP 	pilot_fiksacja1: autoDraw = False
20.1928 	EXP 	pilot_suwak: autoDraw = False
20.1928 	EXP 	pilot_fiksacja2: autoDraw = False
20.1928 	EXP 	pilot_pytanie: autoDraw = False
20.1928 	EXP 	pilot_lewa_etykieta: autoDraw = False
20.1928 	EXP 	pilot_prawa_etykieta: autoDraw = False
20.1928 	EXP 	pilot_stim_image: autoDraw = False
20.1928 	EXP 	start_badania: autoDraw = True
21.9718 	EXP 	Device response: <KeyPress from None: t=21.96475869999267, value=space, duration=None>
22.0485 	EXP 	Imported conditions.xlsx as conditions, 32 conditions, 9 params
22.0500 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'image_path': 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\Twarze 50,50\\SZ 50,50\\1K SZ 5050.png', 'etykieta': 'Model sztucznej inteligencji wykrył w tej twarzy 72% strachu .', 'left_label': 'strach', 'right_label': 'złość', 'show_label': 1, 'proporcja_zdjecia': '50/50', 'typ_etykiety': 'Procentowa AI', 'warunek': 'n/d', 'kierunek': 'Sugestia Lewo strach', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
22.1324 	EXP 	Device response: <KeyPress from None: t=21.96475869999267, value=space, duration=0.11408859997754917>
22.1343 	DATA 	Keypress: space
22.1372 	EXP 	start_badania: autoDraw = False
22.1372 	EXP 	label_text: height = np.float64(0.05)
22.1372 	EXP 	label_text: height = np.float64(0.05)
22.1372 	EXP 	label_text: height = np.float64(0.05)
22.1372 	EXP 	label_text: height = np.float64(0.05)
22.1372 	EXP 	label_text: height = np.float64(0.05)
22.1372 	EXP 	label_text: height = np.float64(0.05)
22.1372 	EXP 	label_text: text = 'Model sztucznej inteligencji wykrył w tej twarzy 72% strachu .'
22.1372 	EXP 	stim_image: image = 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\Twarze 50,50\\SZ 50,50\\1K SZ 5050.png'
22.1372 	EXP 	suwak_badanie: markerPos = None
22.1372 	EXP 	suwak_badanie: markerPos = 0
22.1372 	EXP 	lewa_etykieta: height = np.float64(0.085)
22.1372 	EXP 	lewa_etykieta: height = np.float64(0.085)
22.1372 	EXP 	lewa_etykieta: height = np.float64(0.085)
22.1372 	EXP 	lewa_etykieta: text = 'strach'
22.1372 	EXP 	prawa_etykieta: height = np.float64(0.085)
22.1372 	EXP 	prawa_etykieta: height = np.float64(0.085)
22.1372 	EXP 	prawa_etykieta: height = np.float64(0.085)
22.1372 	EXP 	prawa_etykieta: text = 'złość'
22.1372 	EXP 	fiksacja1: autoDraw = True
23.0850 	EXP 	label_text: autoDraw = True
23.1515 	EXP 	fiksacja1: autoDraw = False
25.5780 	EXP 	fiksacja2: autoDraw = True
25.5947 	EXP 	label_text: autoDraw = False
26.5764 	EXP 	stim_image: autoDraw = True
26.5927 	EXP 	fiksacja2: autoDraw = False
27.4732 	EXP 	suwak_badanie: autoDraw = True
27.4732 	EXP 	lewa_etykieta: autoDraw = True
27.4732 	EXP 	prawa_etykieta: autoDraw = True
27.4732 	EXP 	pytanie: autoDraw = True
27.4898 	EXP 	stim_image: autoDraw = False
30.4992 	DATA 	Mouse: Left button down, pos=(1224,269)
30.5143 	EXP 	suwak_badanie: markerPos = np.float64(27.5)
30.5309 	EXP 	suwak_badanie: markerPos = np.float64(27.5)
30.5477 	EXP 	suwak_badanie: markerPos = np.float64(27.5)
30.5644 	EXP 	suwak_badanie: markerPos = np.float64(27.5)
30.5809 	EXP 	suwak_badanie: markerPos = np.float64(27.5)
30.5977 	EXP 	suwak_badanie: markerPos = np.float64(27.5)
30.5986 	DATA 	Mouse:  Left button up, pos=(1224,269)
30.6143 	EXP 	suwak_badanie: markerPos = np.float64(27.5)
30.6153 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'image_path': 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\Twarze 80,20\\OZ 80,20\\1K OZ 8020.png', 'etykieta': 'Poprzedni badani wykryli w tej twarzy oczekiwanie.', 'left_label': 'zaskoczenie', 'right_label': 'oczekiwanie', 'show_label': 1, 'proporcja_zdjecia': '80/20 oczekiwanie', 'typ_etykiety': 'Kategorialna Ludzie', 'warunek': 'Zgodny', 'kierunek': 'Dominacja Prawo oczekiwanie', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
30.6836 	EXP 	label_text: autoDraw = False
30.6836 	EXP 	stim_image: autoDraw = False
30.6836 	EXP 	suwak_badanie: autoDraw = False
30.6836 	EXP 	lewa_etykieta: autoDraw = False
30.6836 	EXP 	prawa_etykieta: autoDraw = False
30.6836 	EXP 	fiksacja1: autoDraw = False
30.6836 	EXP 	fiksacja2: autoDraw = False
30.6836 	EXP 	pytanie: autoDraw = False
30.6836 	EXP 	label_text: height = np.float64(0.05)
30.6836 	EXP 	label_text: height = np.float64(0.05)
30.6836 	EXP 	label_text: height = np.float64(0.05)
30.6836 	EXP 	label_text: height = np.float64(0.05)
30.6836 	EXP 	label_text: height = np.float64(0.05)
30.6836 	EXP 	label_text: height = np.float64(0.05)
30.6836 	EXP 	label_text: text = 'Poprzedni badani wykryli w tej twarzy oczekiwanie.'
30.6836 	EXP 	stim_image: image = 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\Twarze 80,20\\OZ 80,20\\1K OZ 8020.png'
30.6836 	EXP 	suwak_badanie: markerPos = None
30.6836 	EXP 	suwak_badanie: markerPos = 0
30.6836 	EXP 	lewa_etykieta: height = np.float64(0.085)
30.6836 	EXP 	lewa_etykieta: height = np.float64(0.085)
30.6836 	EXP 	lewa_etykieta: height = np.float64(0.085)
30.6836 	EXP 	lewa_etykieta: text = 'zaskoczenie'
30.6836 	EXP 	prawa_etykieta: height = np.float64(0.085)
30.6836 	EXP 	prawa_etykieta: height = np.float64(0.085)
30.6836 	EXP 	prawa_etykieta: height = np.float64(0.085)
30.6836 	EXP 	prawa_etykieta: text = 'oczekiwanie'
30.6836 	EXP 	fiksacja1: autoDraw = True
31.6945 	EXP 	fiksacja1: autoDraw = False
31.7278 	EXP 	label_text: autoDraw = True
34.2205 	EXP 	fiksacja2: autoDraw = True
34.2373 	EXP 	label_text: autoDraw = False
35.2196 	EXP 	stim_image: autoDraw = True
35.2358 	EXP 	fiksacja2: autoDraw = False
36.1159 	EXP 	suwak_badanie: autoDraw = True
36.1159 	EXP 	lewa_etykieta: autoDraw = True
36.1159 	EXP 	prawa_etykieta: autoDraw = True
36.1159 	EXP 	pytanie: autoDraw = True
36.1324 	EXP 	stim_image: autoDraw = False
40.6557 	DATA 	Mouse: Left button down, pos=(1239,266)
40.6701 	EXP 	suwak_badanie: markerPos = np.float64(29.0625)
40.6866 	EXP 	suwak_badanie: markerPos = np.float64(29.0625)
40.7034 	EXP 	suwak_badanie: markerPos = np.float64(29.0625)
40.7198 	EXP 	suwak_badanie: markerPos = np.float64(29.0625)
40.7255 	DATA 	Mouse:  Left button up, pos=(1239,266)
40.7368 	EXP 	suwak_badanie: markerPos = np.float64(29.0625)
40.7534 	EXP 	suwak_badanie: markerPos = np.float64(29.0625)
40.7545 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'image_path': 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\Twarze 50,50\\RS 50,50\\1K RS 5050.png', 'etykieta': 'kontrolna', 'left_label': 'radość', 'right_label': 'smutek', 'show_label': 0, 'proporcja_zdjecia': '50/50', 'typ_etykiety': 'Kontrolna', 'warunek': 'kontrolny', 'kierunek': 'Brak', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
40.8184 	EXP 	label_text: autoDraw = False
40.8184 	EXP 	stim_image: autoDraw = False
40.8184 	EXP 	suwak_badanie: autoDraw = False
40.8184 	EXP 	lewa_etykieta: autoDraw = False
40.8184 	EXP 	prawa_etykieta: autoDraw = False
40.8184 	EXP 	fiksacja1: autoDraw = False
40.8184 	EXP 	fiksacja2: autoDraw = False
40.8184 	EXP 	pytanie: autoDraw = False
40.8184 	EXP 	label_text: height = np.float64(0.05)
40.8184 	EXP 	label_text: height = np.float64(0.05)
40.8184 	EXP 	label_text: height = np.float64(0.05)
40.8184 	EXP 	label_text: height = np.float64(0.05)
40.8184 	EXP 	label_text: height = np.float64(0.05)
40.8184 	EXP 	label_text: height = np.float64(0.05)
40.8184 	EXP 	label_text: text = 'kontrolna'
40.8184 	EXP 	stim_image: image = 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\Twarze 50,50\\RS 50,50\\1K RS 5050.png'
40.8184 	EXP 	suwak_badanie: markerPos = None
40.8184 	EXP 	suwak_badanie: markerPos = 0
40.8184 	EXP 	lewa_etykieta: height = np.float64(0.085)
40.8184 	EXP 	lewa_etykieta: height = np.float64(0.085)
40.8184 	EXP 	lewa_etykieta: height = np.float64(0.085)
40.8184 	EXP 	lewa_etykieta: text = 'radość'
40.8184 	EXP 	prawa_etykieta: height = np.float64(0.085)
40.8184 	EXP 	prawa_etykieta: height = np.float64(0.085)
40.8184 	EXP 	prawa_etykieta: height = np.float64(0.085)
40.8184 	EXP 	prawa_etykieta: text = 'smutek'
40.8184 	EXP 	fiksacja1: autoDraw = True
41.8168 	EXP 	fiksacja1: autoDraw = False
41.8668 	EXP 	label_text: autoDraw = True
44.3602 	EXP 	fiksacja2: autoDraw = True
44.3765 	EXP 	label_text: autoDraw = False
